
Drone 1 Path
-8.050724506945139e-14,0.5111656543603106,-0.282795041667976,3.5358793596895743e-16,-2.2514330951806695e-14,-0.047850999335847466
-8.069658666470307e-14,0.5113656973006067,-0.2887149654469921,3.5283767029436646e-16,-2.2529794986855503e-14,-0.049106595952911246
-8.088560812960978e-14,0.5115657411843009,-0.29462434850527425,3.5205659978788533e-16,-2.2545487138027624e-14,-0.05036050938830129
-8.107430484762103e-14,0.5117657864176425,-0.3005229833398471,3.512560406243382e-16,-2.2561174892981574e-14,-0.05161269525016749
-8.126267220786707e-14,0.511965833405744,-0.30641066283146917,3.504603370685649e-16,-2.2576393338190744e-14,-0.05286310915781773
-8.145070560528214e-14,0.5121658825525429,-0.3122871802508724,3.496458008884444e-16,-2.2591607372550328e-14,-0.054111706736589354
-8.163840044080255e-14,0.5123659342607644,-0.3181523292649959,3.487997358933924e-16,-2.260704938860342e-14,-0.05535844361337706
-8.182575212156468e-14,0.512565988931883,-0.32400590394321577,3.479346249113029e-16,-2.262248693439102e-14,-0.05660327541290177
-8.201275606102876e-14,0.5127660469660857,-0.3298476987635704,3.470571637714275e-16,-2.2637803797191043e-14,-0.05784615775479173
-8.219940767910311e-14,0.5129661087622347,-0.33567750861898404,3.461676813109379e-16,-2.2652999972103328e-14,-0.05908704625153472
-8.238570240230568e-14,0.5131661747178298,-0.3414951288234885,3.45280395514891e-16,-2.2667843106762368e-14,-0.06032589650734612
-8.257163566393813e-14,0.5133662452289722,-0.3473003551184431,3.443607544744358e-16,-2.2682914286127733e-14,-0.06156266411798329
-8.275720290428475e-14,0.5135663206903277,-0.3530929836787549,3.434154564367794e-16,-2.2698097297963577e-14,-0.0627973046715223
-8.294239957077448e-14,0.51376640149509,-0.35887281111909797,3.424368956879909e-16,-2.2713508024462086e-14,-0.06402977375009784
-8.312722111809422e-14,0.5139664880349448,-0.36463963450013237,3.414320615485904e-16,-2.27290302701826e-14,-0.06526002693259332
-8.331166300830258e-14,0.514166580700034,-0.37039325133472367,3.404083738656784e-16,-2.274454786689963e-14,-0.06648801979825317
-8.349572071094422e-14,0.5143666798789197,-0.37613345959416133,3.3937368139453427e-16,-2.2759944674562183e-14,-0.06771370793117673
-8.367938970318906e-14,0.5145667859585494,-0.3818600577143768,3.382965320234939e-16,-2.2775685131723883e-14,-0.06893704692563933
-8.386266546999616e-14,0.5147668993242206,-0.38757284460216035,3.3724082091070864e-16,-2.2790840358837326e-14,-0.07015799239217539
-8.404554350424136e-14,0.514967020359546,-0.393271619641376,3.3613393388270936e-16,-2.2806455473256874e-14,-0.07137649996434636
-8.422801930689387e-14,0.5151671494464196,-0.39895618269917416,3.350333964367169e-16,-2.2821717587816167e-14,-0.07259252530610834
-8.441008838718078e-14,0.5153672869649824,-0.40462633413220017,3.338975464637382e-16,-2.2837207093329384e-14,-0.07380602411968532
-8.459174626272756e-14,0.5155674332935888,-0.4102818747927992,3.327691306040264e-16,-2.285234363222947e-14,-0.07501695215384739
-8.477298845972297e-14,0.5157675888087736,-0.415922606035215,3.315962690006757e-16,-2.286782376840957e-14,-0.07622526521248932
-8.49538105130841e-14,0.515967753885219,-0.4215483297217823,3.303960531123105e-16,-2.2883415116280208e-14,-0.07743091916340039
-8.51342079666093e-14,0.5161679288957222,-0.42715884822911104,3.2920454412000877e-16,-2.2898653526289624e-14,-0.07863386994711588
-8.531417637308347e-14,0.5163681142111637,-0.4327539644542619,3.28004189467274e-16,-2.291377130497694e-14,-0.0798340735857399
-8.54937112944554e-14,0.5165683102004757,-0.43833348182091103,3.267579156711366e-16,-2.292923247735945e-14,-0.08103148619163175
-8.56728083020388e-14,0.516768517230611,-0.4438972042855035,3.2549342929602966e-16,-2.2944688749891924e-14,-0.08222606397585075
-8.585146297664166e-14,0.5169687356665127,-0.44944493634339355,3.2422041233680706e-16,-2.2960024122277583e-14,-0.08341776325625967
-8.602967090868389e-14,0.5171689658710839,-0.4549764830349712,3.229294296485887e-16,-2.2975354571024824e-14,-0.08460654046519338
-8.62074276983626e-14,0.5173692082051581,-0.4604916499517731,3.2161063262026855e-16,-2.299079603824869e-14,-0.08579235215660667
-8.638472895581718e-14,0.5175694630274704,-0.4659902432425779,3.203039661500949e-16,-2.300588469342273e-14,-0.08697515501262458
-8.65615703012707e-14,0.5177697306946287,-0.47147206961948335,3.1895939916599344e-16,-2.30212004955199e-14,-0.08815490584942806
-8.673794736520652e-14,0.5179700115610856,-0.4769369363639664,3.175764611431746e-16,-2.3036743153571858e-14,-0.08933156162241909
-8.691385578853289e-14,0.5181703059791105,-0.4823846513329234,3.1616511555237683e-16,-2.3052396691261817e-14,-0.09050507943062029
-8.708929122268877e-14,0.518370614298763,-0.48781502296469154,3.147357362771627e-16,-2.3068045168736014e-14,-0.09167541652027715
-8.726424932976158e-14,0.5185709368678656,-0.4932278602850495,3.132776613223826e-16,-2.3083804456359266e-14,-0.09284253028764233
-8.743872578262829e-14,0.5187712740319779,-0.4986229729131981,3.118232524180573e-16,-2.309932689134213e-14,-0.09400637828093497
-8.761271626509656e-14,0.5189716261343705,-0.5040001710677203,3.103511264425846e-16,-2.3114844231170274e-14,-0.09516691820147978
-8.778621647206892e-14,0.5191719935160001,-0.5093592655725196,3.088613449166338e-16,-2.3130356460592845e-14,-0.09632410790404404
-8.795922210971811e-14,0.5193723765154838,-0.5147000678627389,3.0735396998503987e-16,-2.314586356461474e-14,-0.0974779053964011
-8.813172889563924e-14,0.5195727754690757,-0.520022389990657,3.058290644132025e-16,-2.316136552849857e-14,-0.09862826883816117
-8.830373255900164e-14,0.5197731907106417,-0.5253260446315664,3.0432127051986185e-16,-2.3176514909978136e-14,-0.09977515653892147
-8.847522884070055e-14,0.5199736225716365,-0.5306108450896301,3.0278478949898033e-16,-2.3191775184603028e-14,-0.10091852695579555
-8.864621349354299e-14,0.5201740713810802,-0.5358766053037188,3.012194197971242e-16,-2.320714631192881e-14,-0.10205833869039192
-8.881668228242177e-14,0.520374537465535,-0.5411231398532306,2.996249617446519e-16,-2.322262825144552e-14,-0.10319455048531907
-8.898663098444369e-14,0.520575021149083,-0.5463502639638903,2.9801329529412805e-16,-2.3238104980992552e-14,-0.10432712122029994
-8.91560553890579e-14,0.520775522753304,-0.5515577935135337,2.9637230180363057e-16,-2.325369222922487e-14,-0.10545600990798346
-8.932495129819569e-14,0.5209760425972529,-0.5567455450378742,2.9468947191858107e-16,-2.326950568364939e-14,-0.1065811756895461
-8.949331452641029e-14,0.5211765809974392,-0.5619133357362536,2.929767992287006e-16,-2.3285429561838958e-14,-0.10770257783017563
-8.966114090099446e-14,0.5213771382678049,-0.567060983477379,2.9125924425984934e-16,-2.3301232422980466e-14,-0.10882017571453215
-8.982842626209823e-14,0.5215777147197036,-0.572188306805046,2.895498398755349e-16,-2.331679859684927e-14,-0.10993392884227987
-8.999516646288051e-14,0.5217783106618806,-0.5772951249438483,2.8781067316575277e-16,-2.3332475143537267e-14,-0.11104379682378072
-9.016135736969403e-14,0.521978926400452,-0.5823812578048766,2.8605451911008637e-16,-2.3348146365374918e-14,-0.1121497393760376
-9.032699486224776e-14,0.5221795622388845,-0.587446525991406,2.843076262332646e-16,-2.336358096471809e-14,-0.11325171631896967
-9.049207483374737e-14,0.5223802184779766,-0.5924907508045736,2.8257054956799756e-16,-2.337877921416018e-14,-0.11434968757209758
-9.065659319106879e-14,0.5225808954158382,-0.597513754249047,2.80830524720589e-16,-2.3393856775308693e-14,-0.11544361315170691
-9.082054585495346e-14,0.5227815933478724,-0.6025153590386838,2.790609376010303e-16,-2.340904486611476e-14,-0.1165334531685525
-9.098392876019238e-14,0.5229823125667566,-0.6074953886021845,2.7724801318267577e-16,-2.342445903199638e-14,-0.11761916782615545
-9.11467378557773e-14,0.5231830533624238,-0.6124536670887367,2.7544620098865143e-16,-2.3439636924281112e-14,-0.11870071741973644
-9.130896910501946e-14,0.5233838160220449,-0.6173900193736531,2.7362838467028707e-16,-2.345480970305909e-14,-0.1197780623358177
-9.147061848570133e-14,0.5235846008300112,-0.6223042710640035,2.718365431352783e-16,-2.34696307388622e-14,-0.12085116305251635
-9.163168199024994e-14,0.5237854080679173,-0.6271962485042397,2.7000103052440245e-16,-2.3484677738476998e-14,-0.1219199801405399
-9.179215562592075e-14,0.5239862380145436,-0.6320657787818147,2.6814985770078803e-16,-2.3499719613201853e-14,-0.12298447426488567
-9.195203541496008e-14,0.5241870909458406,-0.6369126897327955,2.6628309880689136e-16,-2.3514756354858733e-14,-0.12404460618723288
-9.211131739473558e-14,0.5243879671349126,-0.6417368099474694,2.6435744715451766e-16,-2.3530134394341787e-14,-0.12510033676900859
-9.226999761788827e-14,0.5245888668520025,-0.6465379687759439,2.6244515859293034e-16,-2.3545276310784713e-14,-0.12615162697509538
-9.242807215245311e-14,0.5247897903644761,-0.6513159963337396,2.6051738849127297e-16,-2.3560413056007857e-14,-0.12719843787814278
-9.258553708200102e-14,0.5249907379368085,-0.6560707235073746,2.5854456604360995e-16,-2.3575775489966162e-14,-0.12824073066343206
-9.274238850581253e-14,0.5251917098305692,-0.6608019819599418,2.565412322777278e-16,-2.3591248125931492e-14,-0.12927846663424045
-9.289862253900957e-14,0.525392706304409,-0.6655096041366766,2.544921638042763e-16,-2.3606946328741747e-14,-0.13031160721763893
-9.305423531267723e-14,0.5255937276140471,-0.670193423270515,2.5236662990492275e-16,-2.3623100578154938e-14,-0.13134011397065698
-9.320922297398599e-14,0.5257947740122583,-0.6748532733876408,2.5017906625264527e-16,-2.3639595371700957e-14,-0.13236394858673844
-9.33635816862835e-14,0.5259958457488613,-0.6794889893130213,2.4794426927008284e-16,-2.3656315253699883e-14,-0.13338307290241208
-9.351730762917703e-14,0.5261969430707075,-0.6841004066759301,2.4566185699759815e-16,-2.367326015542439e-14,-0.1343974489040973
-9.367039699863723e-14,0.5263980662216704,-0.6886873619154565,2.4333148200311356e-16,-2.3690429782966227e-14,-0.1354070387349626
-9.382284600711266e-14,0.5265992154426349,-0.693249692286,2.4095277072323596e-16,-2.3707824067801542e-14,-0.13641180470175737
-9.397465088364488e-14,0.5268003909714885,-0.6977872358627477,2.385094693521453e-16,-2.372555823388236e-14,-0.13741170928153668
-9.412580787398395e-14,0.5270015930431119,-0.7022998315471367,2.3604898013846555e-16,-2.3743286351675252e-14,-0.13840671512820196
-9.427631324069453e-14,0.5272028218893708,-0.7067873190722964,2.335875135162595e-16,-2.3760893156184344e-14,-0.13939678507878434
-9.442616326328238e-14,0.5274040777391084,-0.7112495390084725,2.310929395387097e-16,-2.3778609164387075e-14,-0.14038188215940145
-9.457535423836071e-14,0.5276053608181377,-0.7156863327684307,2.2859781050862005e-16,-2.379620388343511e-14,-0.14136196959082512
-9.472388247980652e-14,0.5278066713492359,-0.7200975426128384,2.260859968698873e-16,-2.3813792554542768e-14,-0.14233701079360223
-9.487174431891651e-14,0.5280080095521373,-0.7244830116556252,2.2350790097155295e-16,-2.383172076416361e-14,-0.1433069693926818
-9.501893610457274e-14,0.5282093756435292,-0.7288425838693197,2.209296605076652e-16,-2.384952769156286e-14,-0.1442718092215034
-9.516545420336886e-14,0.528410769837046,-0.7331761040903626,2.183515985528315e-16,-2.3867213366593265e-14,-0.14523149432551793
-9.531129499974635e-14,0.5286121923432657,-0.7374834180243959,2.1582473046935425e-16,-2.3884432374977735e-14,-0.14618598896511434
-9.545645489616917e-14,0.5288136433697058,-0.7417643722515258,2.1324798965155662e-16,-2.3901875636507083e-14,-0.14713525761793841
-9.560093031332641e-14,0.5290151231208204,-0.7460188142315616,2.1065527242388776e-16,-2.3919312853615867e-14,-0.14807926498059854
-9.574471769030545e-14,0.5292166317979975,-0.7502465923092273,2.0808112951920763e-16,-2.3936513825997514e-14,-0.14901797596976082
-9.58878134847266e-14,0.5294181695995567,-0.7544475557193482,2.0550876101650396e-16,-2.395359370141696e-14,-0.14995135572264898
-9.603021417291536e-14,0.5296197367207476,-0.75862155459201,2.0293848205432197e-16,-2.3970552512118623e-14,-0.15087936959696732
-9.617191625008346e-14,0.5298213333537488,-0.7627684399576924,2.0033547993034165e-16,-2.398762061780375e-14,-0.15180198317027974
-9.631291623049965e-14,0.530022959687667,-0.7668880637523758,1.9769967772726224e-16,-2.4004797761940563e-14,-0.15271916223888
-9.645321064764145e-14,0.5302246159085365,-0.7709802788226219,1.950664810883189e-16,-2.4021853875457504e-14,-0.15363087281620055
-9.65927960543281e-14,0.5304263021993199,-0.7750449389306278,1.9243616715518528e-16,-2.403878921662546e-14,-0.15453708113080852
-9.673166902287191e-14,0.5306280187399076,-0.7790818987592546,1.897551494931508e-16,-2.4055948778694616e-14,-0.15543775362404744
-9.686982614524728e-14,0.5308297657071198,-0.7830910139170307,1.8705929019857133e-16,-2.4073102333780152e-14,-0.15633285694738489
-9.700726403323214e-14,0.531031543274707,-0.7870721409431296,1.8443955043653628e-16,-2.408967511373598e-14,-0.15722235795953163
-9.714397931854017e-14,0.5312333516133522,-0.7910251373123229,1.8178737897390478e-16,-2.4106357134919083e-14,-0.15810622372339897
-9.727996865301557e-14,0.5314351908906723,-0.7949498614399099,1.7913942399622823e-16,-2.4122918524345185e-14,-0.15898442150296338
-9.741522870881787e-14,0.531637061271221,-0.7988461726866225,1.7640361385112704e-16,-2.4139933845835827e-14,-0.15985691876010846
-9.754975617857041e-14,0.5318389629164914,-0.8027139313635081,1.7367212692093264e-16,-2.4156828526295013e-14,-0.1607236831515121
-9.76835477754824e-14,0.5320408959849187,-0.8065529987367889,1.7096394166292905e-16,-2.4173487728410443e-14,-0.1615846825256462
-9.781660023347121e-14,0.532242860631884,-0.8103632370326996,1.6820446641748073e-16,-2.419037095033857e-14,-0.16243988491995395
-9.794891030733673e-14,0.5324448570097179,-0.8141445094423038,1.6543115566061756e-16,-2.4207248449781438e-14,-0.16328925855826543
-9.808047477290925e-14,0.5326468852677047,-0.817896680126288,1.6256824402130772e-16,-2.422457953308427e-14,-0.16413277184850722
-9.821129042718011e-14,0.5328489455520863,-0.8216196142197368,1.5969136121396995e-16,-2.4241904616009185e-14,-0.16497039338075883
-9.834135408841539e-14,0.5330510380060678,-0.8253131778368858,1.5678145734907936e-16,-2.4259338497800316e-14,-0.16580209192569945
-9.847066259627031e-14,0.533253162769822,-0.8289772380758555,1.5391547454923854e-16,-2.4276422042849352e-14,-0.16662783643348564
-9.859921281192902e-14,0.5334553199804953,-0.8326116630233652,1.5103600408719457e-16,-2.4293499861973838e-14,-0.16744759603308937
-9.872700161826936e-14,0.5336575097722134,-0.8362163217594268,1.4810426879867666e-16,-2.4310801453435147e-14,-0.16826134003212295
-9.88540259200352e-14,0.5338597322760875,-0.8397910843620195,1.4519815319521405e-16,-2.4327867841240396e-14,-0.16906903791716485
-9.898028264396724e-14,0.5340619876202215,-0.8433358219117443,1.4225925208967026e-16,-2.434504323853308e-14,-0.1698706593545971
-9.910576873895008e-14,0.5342642759297185,-0.8468504064964585,1.393269344196157e-16,-2.4362098224640712e-14,-0.17066617419195254
-9.92304811761672e-14,0.5344665973266888,-0.8503347112158914,1.363024374720414e-16,-2.437960625317544e-14,-0.1714555524597668
-9.93544169492475e-14,0.5346689519302574,-0.8537886101862381,1.3320509231691026e-16,-2.4397452316465017e-14,-0.17223876437391794
-9.947757307438781e-14,0.5348713398565733,-0.8572119785447333,1.3007445988274268e-16,-2.4415407026844052e-14,-0.17301578033843323
-9.959994659044422e-14,0.5350737612188174,-0.8606046924542043,1.2695064036774379e-16,-2.443324109051374e-14,-0.17378657094873182
-9.972153455904783e-14,0.5352762161272129,-0.8639666291076015,1.2385409684979588e-16,-2.4450839927586582e-14,-0.17455110699527004
-9.984233406475207e-14,0.5354787046890342,-0.8672976667325062,1.2074478754351316e-16,-2.4468432820458862e-14,-0.175309359467545
-9.996234221520271e-14,0.5356812270086183,-0.8705976845956169,1.1762283046737761e-16,-2.4486019779557814e-14,-0.17606129955841254
-1.0008155614129945e-13,0.5358837831873748,-0.8738665630072094,1.1454962590922405e-16,-2.4503257091468104e-14,-0.17680689866866697
-1.0019997299734153e-13,0.5360863733237983,-0.8771041833255739,1.1150525060941297e-16,-2.45202596417488e-14,-0.17754612841182885
-1.0031758996119558e-13,0.5362889975134795,-0.8803104279614254,1.0838717516761627e-16,-2.4537600224085083e-14,-0.1782789606190838
-1.0043440423447738e-13,0.5364916558491183,-0.8834851803822877,1.0527773462387035e-16,-2.4554820642109995e-14,-0.17900536734431322
-1.0055041304268787e-13,0.5366943484205366,-0.88662832511685,1.0219797581847744e-16,-2.457180642332639e-14,-0.17972532086915732
-1.0066561363534166e-13,0.536897075314692,-0.8897397477592944,9.908580945030137e-17,-2.458890113785369e-14,-0.18043879370805155
-1.0078000328613168e-13,0.5370998366156916,-0.8928193349735949,9.604582168314993e-17,-2.4605532345263603e-14,-0.1811457586131764
-1.0089357929307837e-13,0.5373026324048072,-0.8958669744977841,9.297371926608575e-17,-2.4622272637367323e-14,-0.1818461885792652
-1.0100633897869231e-13,0.53750546276049,-0.89888255514819,8.993271787252435e-17,-2.4638778631917282e-14,-0.18254005684821548
-1.0111827969013585e-13,0.5377083277583866,-0.9018659668236395,8.685975219195262e-17,-2.4655393722104254e-14,-0.1832273369134518
-1.0122939879936939e-13,0.537911227471355,-0.904817100509628,8.377602459878877e-17,-2.467200346600345e-14,-0.18390800252399606
-1.0133969370329697e-13,0.5381141619694814,-0.9077358482824558,8.063900783038584e-17,-2.4688836700530608e-14,-0.184582027688201
-1.0144916182389728e-13,0.5383171313200972,-0.9106221033133284,7.742711289212253e-17,-2.4706007779591817e-14,-0.18524938667711305
-1.0155780060834734e-13,0.538520135587797,-0.913475759872421,7.42044459682028e-17,-2.4723173371065637e-14,-0.185910054027432
-1.0166560752912585e-13,0.5387231748344565,-0.916296713332907,7.097112797526724e-17,-2.4740333489896273e-14,-0.1865640045440445
-1.0177258008413e-13,0.5389262491192511,-0.9190848601749481,6.774890401419343e-17,-2.4757373796394814e-14,-0.1872112133021144
-1.0187871579681212e-13,0.5391293584986746,-0.9218400979896473,6.449462673470823e-17,-2.477452312763362e-14,-0.18785165564871714
-1.0198401221632199e-13,0.5393325030265589,-0.9245623254829634,6.125183330487836e-17,-2.479155270570066e-14,-0.18848530720401618
-1.020884669176418e-13,0.5395356827540935,-0.9272514424795862,5.808629577553389e-17,-2.48081197456511e-14,-0.18911214386198383
-1.0219207750172037e-13,0.5397388977298456,-0.9299073499267736,5.497679216367324e-17,-2.482433867265108e-14,-0.18973214179067424
-1.0229484159563819e-13,0.5399421479997808,-0.9325299498981477,5.1879874314703505e-17,-2.4840438268115837e-14,-0.1903452774320677
-1.023967568527831e-13,0.5401454336072834,-0.9351191455974531,4.875169049358075e-17,-2.485664712058118e-14,-0.19095152750150537
-1.0249782095300532e-13,0.5403487545931775,-0.937674841362274,4.559221887778187e-17,-2.4872965219656686e-14,-0.19155086898674348
-1.0259803160274623e-13,0.5405521109957486,-0.9401969426677124,4.2401440308014483e-17,-2.4889392555551835e-14,-0.19214327914666104
-1.0269738653515435e-13,0.5407555028507647,-0.9426853561300266,3.920159630404825e-17,-2.4905814885884237e-14,-0.19272873550965638
-1.0279588351020091e-13,0.5409589301914983,-0.9451399895102295,3.6082103949529944e-17,-2.4921775347127455e-14,-0.19330721587177693
-1.0289352031480092e-13,0.5411623930487485,-0.9475607517176481,3.290924519095494e-17,-2.4937959415498937e-14,-0.19387869829462553
-1.029902947629629e-13,0.5413658914508628,-0.9499475528134432,2.968289879789075e-17,-2.495436694592659e-14,-0.1944431611030922
-1.030862046959254e-13,0.5415694254237596,-0.9523003040140906,2.6402926841330786e-17,-2.497099790585936e-14,-0.195000582882961
-1.0318124798225807e-13,0.5417729949909511,-0.9546189176948225,2.3114361138660466e-17,-2.4987623924677495e-14,-0.1955509424784409
-1.0327542251796288e-13,0.5419766001735652,-0.956903307393032,1.9794678970111143e-17,-2.5004359178447208e-14,-0.19609421898967627
-1.0336872622658642e-13,0.5421802409903689,-0.9591533878116375,1.6466585732351123e-17,-2.502108951692026e-14,-0.1966303917702823
-1.0346115705933737e-13,0.5423839174577908,-0.961369074822411,1.3084670460359655e-17,-2.5038043225259442e-14,-0.197159440424959
-1.0355271299520346e-13,0.5425876295899447,-0.9635502854692671,9.717320464565884e-18,-2.5054877801372337e-14,-0.19768134480722974
-1.0364339204106243e-13,0.5427913773986519,-0.9656969379715166,6.318984717695729e-18,-2.5071821618677984e-14,-0.19819608501734925
-1.0373319223179799e-13,0.5429951608934652,-0.9678089517270805,2.8667492356318244e-18,-2.5088988660003287e-14,-0.1987036414004236
-1.0382211163042041e-13,0.5431989800816918,-0.9698862473156695,-5.934857947943614e-19,-2.5106150728440763e-14,-0.1992039945447792
-1.0391014832817095e-13,0.5434028349684166,-0.9719287465019258,-4.061592487112794e-18,-2.5123307845303536e-14,-0.199697125280614
-1.0399730044463122e-13,0.5436067255565259,-0.9739363722385282,-7.421869786114653e-18,-2.513988971735809e-14,-0.20018301467896166
-1.0408356612784219e-13,0.5438106518467308,-0.9759090486692612,-1.0859018699105773e-17,-2.5156809003750447e-14,-0.2006616440509885
-1.0416894355444698e-13,0.5440146138375908,-0.9778467011320473,-1.4280344928702992e-17,-2.5173609496546154e-14,-0.20113299494764442
-1.0425343092981721e-13,0.5442186115255371,-0.9797492561619435,-1.7708891934974677e-17,-2.5190405269340975e-14,-0.20159704915967808
-1.0433702648815911e-13,0.5444226449048968,-0.981616641494101,-2.1097874187784745e-17,-2.5206968305805152e-14,-0.2020537887180231
-1.0441972849263328e-13,0.5446267139679161,-0.9834487860666882,-2.451710228646204e-17,-2.5223640696287775e-14,-0.20250319589455582
-1.0450153523547809e-13,0.544830818704784,-0.9852456200237767,-2.794312074754357e-17,-2.5240308443921374e-14,-0.20294525320321866
-1.0458244503812716e-13,0.5450349591036561,-0.9870070747181909,-3.1281875336161286e-17,-2.5256515619713795e-14,-0.20337994340149948
-1.0466245625131698e-13,0.5452391351506778,-0.9887330827143197,-3.462699442736516e-17,-2.5272718349735625e-14,-0.203807249492249
-1.0474156725521567e-13,0.5454433468300084,-0.9904235777908901,-3.7954775617714853e-17,-2.5288802688518596e-14,-0.20422715472581465
-1.0481977645955013e-13,0.545647594123844,-0.9920784949437029,-4.131225466947306e-17,-2.5304996594096083e-14,-0.20463964260246714
-1.0489708230371851e-13,0.545851877012441,-0.9936977703883301,-4.467572883908049e-17,-2.5321186121388825e-14,-0.2050446968750852
-1.0497348325689738e-13,0.5460561954741393,-0.9952813415627715,-4.806879385123613e-17,-2.5337485232043174e-14,-0.2054423015520677
-1.0504897781814382e-13,0.5462605494853849,-0.9968291471300729,-5.1562708020747495e-17,-2.535423571867101e-14,-0.20583244090043384
-1.0512356451649671e-13,0.5464649390207528,-0.9983411269809027,-5.5086274630758817e-17,-2.5371095770477214e-14,-0.20621509944907215
-1.0519724191106147e-13,0.5466693640529688,-0.9998172222360878,-5.8710982242498e-17,-2.538840701598599e-14,-0.20659026199209554
-1.0527000859109483e-13,0.5468738245529319,-1.001257375249107,-6.243703999281942e-17,-2.5406169408865245e-14,-0.2069579135922594
-1.0534186317608955e-13,0.5470783204897346,-1.002661529608542,-6.614494818803484e-17,-2.542381332557108e-14,-0.20731803958439998
-1.0541280431584812e-13,0.5472828518306845,-1.0040296301404852,-6.981051350112893e-17,-2.5441224924381656e-14,-0.2076706255788466
-1.0548283069057521e-13,0.5474874185413232,-1.0053616229109033,-7.348148351849584e-17,-2.5458632074134465e-14,-0.20801565746476744
-1.0555194101099103e-13,0.5476920205854456,-1.0066574552279555,-7.715772400012459e-17,-2.547603480097444e-14,-0.20835312141340417
-1.0562013401843919e-13,0.5478966579251174,-1.0079170756442672,-8.079092801462772e-17,-2.549320546583965e-14,-0.2086830038811587
-1.0568740848498596e-13,0.5481013305206915,-1.009140433959157,-8.435668329331862e-17,-2.5510030274029523e-14,-0.20900529161249193
-1.0575376321352478e-13,0.5483060383308227,-1.0103274812208163,-8.787882855580825e-17,-2.5526623254094538e-14,-0.20931997164260208
-1.0581919703788862e-13,0.5485107813124805,-1.0114781697284432,-9.142969472944047e-17,-2.554332597427633e-14,-0.20962703129985086
-1.058837088229596e-13,0.5487155594209602,-1.0125924530343269,-9.498498670737239e-17,-2.556002461553823e-14,-0.20992645820791225
-1.0594729746476342e-13,0.54892037260989,-1.0136702859458848,-9.852030571490225e-17,-2.5576605381020088e-14,-0.21021824028761943
-1.060099618905557e-13,0.5491252208312368,-1.0147116245276506,-1.0208407204035474e-16,-2.5593295998288287e-14,-0.210502365758495
-1.0607170105891267e-13,0.5493301040353068,-1.0157164261032134,-1.0560320729700695e-16,-2.560975499699627e-14,-0.21077882313994883
-1.0613251395981669e-13,0.5495350221707423,-1.016684649257108,-1.0917492850817415e-16,-2.562643769554633e-14,-0.21104760125213823
-1.0619239961474247e-13,0.5497399751845138,-1.0176162538366553,-1.1275043807790848e-16,-2.564311650233086e-14,-0.211308689216486
-1.0625135707673803e-13,0.5499449630219042,-1.0185112009537542,-1.163051816509772e-16,-2.5659677654339108e-14,-0.21156207645585975
-1.0630938543049779e-13,0.5501499856264875,-1.0193694529866246,-1.198389722236192e-16,-2.5676121190597345e-14,-0.2118077526944196
-1.0636648379244098e-13,0.5503550429400969,-1.020190973581501,-1.2342507769438737e-16,-2.5692788538371686e-14,-0.21204570795714578
-1.0642265131078931e-13,0.5505601349027823,-1.0209757276542788,-1.2694093022588902e-16,-2.5709110786016157e-14,-0.2122759325690648
-1.0647788716563317e-13,0.550765261452755,-1.021723681392114,-1.304353218716268e-16,-2.5725315582394984e-14,-0.21249841715419324
-1.0653219056899882e-13,0.5509704225263145,-1.0224348022549754,-1.3403087397281334e-16,-2.5741971825779922e-14,-0.21271315263422555
-1.0658556076491728e-13,0.5511756180577563,-1.023109058977154,-1.376784646786644e-16,-2.5758851878520908e-14,-0.21292013022699474
-1.0663799702947155e-13,0.5513808479792538,-1.0237464215687297,-1.41378055767842e-16,-2.5775955748120355e-14,-0.21311934144473887
-1.0668949867083156e-13,0.5515861122207076,-1.0243468613169997,-1.4505571155215918e-16,-2.5792942149542055e-14,-0.2133107780922066
-1.0674006502928644e-13,0.5517914107095555,-1.0249103507878714,-1.4883450723108685e-16,-2.5810379883236772e-14,-0.21349443226464193
-1.0678969547727376e-13,0.5519967433705295,-1.0254368638272275,-1.5271444884166195e-16,-2.5828268830989203e-14,-0.21367029634568627
-1.0683838941939272e-13,0.552202110125347,-1.0259263755622707,-1.5662147964093645e-16,-2.5846267734157044e-14,-0.213838363005242
-1.0688614629239349e-13,0.5524075108923138,-1.0263788624028596,-1.6055549629371849e-16,-2.5864376614638754e-14,-0.2139986251973392
-1.069329655651532e-13,0.5526129455858118,-1.0267943020428556,-1.645163867269609e-16,-2.5882595467217906e-14,-0.2141510761580542
-1.0697884673863151e-13,0.5528184141156329,-1.0271726734615065,-1.6852878357035352e-16,-2.590103803627397e-14,-0.21429570940352904
-1.0702378934579164e-13,0.5530239163861048,-1.0275139569249068,-1.7251832316670047e-16,-2.5919363130063274e-14,-0.21443251872814553
-1.0706779295147354e-13,0.5532294522949333,-1.0278181339876002,-1.7648483607224851e-16,-2.5937570814194463e-14,-0.21456149820291623
-1.0711085715220765e-13,0.5534350217316558,-1.0280851874944266,-1.8042815550771087e-16,-2.5955661153762176e-14,-0.21468264217416655
-1.0715298157594792e-13,0.5536406245755608,-1.0283151015827723,-1.8434811736359675e-16,-2.5973634213340917e-14,-0.2147959452626031
-1.0719416588169128e-13,0.553846260692874,-1.0285078616854948,-1.883189976376827e-16,-2.599183117404554e-14,-0.2149014023628986
-1.0723440975895003e-13,0.5540519299329637,-1.028663454534949,-1.9234069472197047e-16,-2.6010252028754362e-14,-0.21499900864398447
